Price,Close,High,Low,Open,Volume,MA10,MA50,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2023-06-06,176.89520263671875,177.79343698174293,175.13818052764557,177.64538051324874,64848400,174.33863220214843,166.81299835205078,-0.0020601816124163896,175.5231475830078
2023-06-07,175.5231475830078,178.86935913776645,175.02960596689772,176.135134367242,61944600,174.95654907226563,167.20306671142578,-0.007756315791834445,178.23760986328125
2023-06-08,178.23760986328125,178.50411146672758,175.16778069465795,175.60208462454239,50214900,175.81827239990236,167.65984405517577,0.015464981785320964,178.62257385253906
2023-06-09,178.62257385253906,179.8761586114367,178.29683460490384,179.15559212759166,48900000,176.60497589111327,168.06281188964843,0.0021598359041792303,181.416015625
2023-06-12,181.416015625,181.51472997018058,178.63244881890137,178.92857679274874,54274900,177.4301773071289,168.49030242919923,0.015638794762676822,180.94223022460938
2023-06-13,180.94223022460938,181.77137654932005,180.08347260699438,180.43882318354116,54929100,178.0234146118164,168.8582437133789,-0.0026115963287937083,181.57395935058594
2023-06-14,181.57395935058594,182.00827838693002,179.66889592317074,181.00144926283193,57462900,178.68476104736328,169.21378204345703,0.0034913304936741163,183.60733032226562
2023-06-15,183.60733032226562,184.11075236554325,181.40613912687283,181.58382192499832,65433200,179.26911468505858,169.62063354492187,0.011198582544282187,182.5314178466797
2023-06-16,182.5314178466797,184.57468723659963,181.88981981135748,184.31803597311566,101256200,179.6609878540039,170.04283294677734,-0.005859855778620138,182.62026977539062
2023-06-20,182.62026977539062,183.69620198313194,182.02802885230534,182.02802885230534,49799100,180.1969757080078,170.44906646728515,0.0004867760835867152,181.58383178710938
2023-06-21,181.58383178710938,183.015099412311,180.23151756348105,182.51167734169172,49515700,180.66583862304688,170.8864193725586,-0.005675372123565392,184.5845489501953
2023-06-22,184.5845489501953,184.63390612000734,181.29756025506936,181.3666633051449,51245300,181.5719787597656,171.4080352783203,0.016525244200177536,184.26866149902344
2023-06-23,184.26866149902344,185.13729942612093,182.6202345686034,183.1532678644832,53117000,182.17508392333986,171.9371337890625,-0.0017113428668241726,182.87692260742188
2023-06-26,182.87692260742188,185.62101290744985,182.83743084186574,184.41677010681076,48088700,182.60051879882812,172.33075653076173,-0.007552770396657693,185.630859375
2023-06-27,185.630859375,185.9565986299679,183.27173119056016,183.48889069387212,50730800,183.02200317382812,172.78635864257814,0.015058962762020789,186.8054656982422
2023-06-28,186.8054656982422,187.44706365086452,185.1767847036212,185.50250885319187,51216800,183.60832672119142,173.26505859375,0.006327645776122326,187.14108276367188
2023-06-29,187.14108276367188,187.61489349976054,186.49948476837957,186.6376758009822,46347300,184.1650390625,173.72602447509766,0.0017966126642774416,191.46453857421875
2023-06-30,191.46453857421875,191.96794560784363,188.78953634841974,189.1547673916645,85213200,184.9507598876953,174.25059143066406,0.02310265467474437,189.97402954101562
2023-07-03,189.97402954101562,191.37568580561538,189.28305928715224,191.27697146600818,31458200,185.6950210571289,174.7646682739258,-0.007784778551174654,188.85862731933594
2023-07-05,188.85862731933594,190.48730854754436,188.15779163185775,189.09553270560195,46920300,186.31885681152343,175.28857147216797,-0.005871340542570658,189.3324432373047
2023-07-06,189.3324432373047,189.53973735512338,186.7561552507634,187.38788795320247,45094300,187.09371795654297,175.81583923339844,0.002508839149654385,188.2169952392578
2023-07-07,188.2169952392578,190.18129599874976,187.78269133409245,188.93757673504143,46815000,187.45696258544922,176.351552734375,-0.00589147839099502,186.1737823486328
2023-07-10,186.1737823486328,187.5359621262765,184.6240543335807,186.81538047079187,59922200,187.64747467041016,176.84659942626953,-0.010855623786936497,185.65061950683594
2023-07-11,185.65061950683594,186.85486227702734,184.18974051380027,186.71667122446578,46638100,187.92484436035156,177.23951019287108,-0.0028100779561817113,187.3187713623047
2023-07-12,187.3187713623047,189.22383458950753,186.0355602702456,187.22992243297554,60750200,188.09363555908203,177.64074737548827,0.00898543651456718,188.07884216308594
2023-07-13,188.07884216308594,188.72045533421505,187.32866429002723,188.03936545890204,41342300,188.2209732055664,178.05896026611327,0.0040576328536297,188.22689819335938
2023-07-14,188.22689819335938,188.71055932283986,187.18059240914323,187.77283329330808,41616200,188.32955474853514,178.50083404541016,0.000787201944517868,191.48426818847656
2023-07-17,191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200,188.33152770996094,179.02934448242186,0.017305549984524493,191.2276153564453
2023-07-18,191.2276153564453,191.81987127398517,189.93453883356673,190.85253399958415,48288200,188.4568862915039,179.58544738769533,-0.00134033377498477,192.57994079589844
2023-07-19,192.57994079589844,195.66950100927124,190.16157487576123,190.6057743707706,80507300,188.82901763916016,180.01521850585937,0.007071810402134782,190.63536071777344
2023-07-20,190.63536071777344,193.93221460154035,190.0134935554866,192.57003512669965,59581200,188.95930938720704,180.40747833251953,-0.010097521424549227,189.46075439453125
2023-07-21,189.46075439453125,192.45161532627134,188.75991868585442,191.59285775033445,71951700,189.08368530273438,180.8103515625,-0.006161534349239273,190.2602996826172
2023-07-24,190.2602996826172,192.3924031537896,189.76675804919924,190.91177825353577,45377800,189.49233703613282,181.19392669677734,0.004220110337051608,191.11903381347656
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200,190.03917846679687,181.59093078613282,0.004513469874124487,191.9877166748047
2023-07-26,191.9877166748047,193.11299112122768,190.82296552047956,191.16843566513836,47471900,190.50607299804688,182.02386657714842,0.004545245149030652,190.7242431640625
2023-07-27,190.7242431640625,194.65283061947835,190.06289913711862,193.48807951397325,47460200,190.77061309814454,182.4414031982422,-0.006581012226330563,193.30050659179688
2023-07-28,193.30050659179688,194.09017617119656,191.63233355900982,192.15548645475204,48291400,191.2779739379883,182.91046508789063,0.01350779211386488,193.91249084472656
2023-07-31,193.91249084472656,193.95198260711592,192.7378594315981,193.52752900074864,38824100,191.5207962036133,183.37952697753906,0.0031659733526827605,193.08334350585938
2023-08-01,193.08334350585938,194.1888718595327,192.75760424557473,193.7052107356477,35175100,191.70636901855468,183.7854153442383,-0.0042758841127522595,190.09249877929688
2023-08-02,190.09249877929688,192.6589062555568,189.37193220630533,192.52071519961737,50389300,191.45762481689454,184.1293151855469,-0.015489915765166673,188.70069885253906
2023-08-03,188.70069885253906,189.885195713569,188.22690312046603,189.09554118067888,61235200,191.2641586303711,184.46433135986328,-0.007321698308431102,179.6392822265625
2023-08-04,179.6392822265625,184.95966022717982,179.57017917093492,183.12368481919472,115956800,190.28201141357422,184.6702374267578,-0.048020048050048,176.53981018066406
2023-08-07,176.53981018066406,180.76452444560638,175.05918560009945,179.77744139189664,97576100,188.90996246337892,184.8086260986328,-0.01725386567727072,177.47756958007812
2023-08-08,177.47756958007812,177.94149990785485,175.2862435821482,177.3689898212007,67823000,187.54581604003906,184.9430667114258,0.005311886301760493,175.88833618164062
2023-08-09,175.88833618164062,178.59293417746048,174.7235703168388,178.53371160261662,60378500,185.93587799072264,184.99755340576172,-0.008954559171605259,175.6712188720703
2023-08-10,175.6712188720703,178.41530928434332,175.30600286506225,177.1617092563292,54686900,184.43057556152343,185.01078063964843,-0.0012344042492169471,175.73049926757812
2023-08-11,175.73049926757812,176.5508864753638,174.5048729038775,175.2659575562626,52036700,182.67357482910157,185.02618072509765,0.0003374508123097364,177.3811798095703
2023-08-14,177.3811798095703,177.60851131506328,175.25607590732963,175.90843422608452,43675600,181.02044372558595,185.0185284423828,0.00939325016927639,175.39443969726562
2023-08-15,175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600,179.25155334472657,184.9541635131836,-0.011200399695376784,174.524658203125
2023-08-16,174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900,177.69476928710938,184.89944885253905,-0.004959002666457879,171.98440551757812
2023-08-17,171.98440551757812,175.4537406821077,171.47042491030345,175.08803154260252,66062900,176.02313995361328,184.80123291015624,-0.01455526520837147,172.46873474121094
2023-08-18,172.46873474121094,173.07166917955516,169.96804315644715,170.30410101859755,61172200,175.30608520507812,184.7401446533203,0.0028161229047205527,173.8031005859375
2023-08-21,173.8031005859375,174.08974972921308,171.7274356199635,173.04203097276417,46311900,175.03241424560548,184.65145446777345,0.007736856461136421,175.177001953125
2023-08-22,175.177001953125,175.62178623446252,174.20835828322907,175.00897300604348,42038900,174.80235748291017,184.58254302978514,0.007904930133902699,179.0219268798828
2023-08-23,179.0219268798828,179.44695366375947,176.264252478764,176.45205395893973,52722800,175.11571655273437,184.53466125488282,0.021948799693390475,174.33685302734375
2023-08-24,174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800,174.9822799682617,184.4025537109375,-0.026170391159305195,176.541015625
2023-08-25,176.541015625,177.07475372946672,173.78334110152613,175.3252679389123,51449600,175.0633316040039,184.3018948364258,0.012643124843549458,178.10272216796875
2023-08-28,178.10272216796875,178.49808262553688,176.48172016068384,178.00387451255935,43820700,175.13548583984374,184.19180267333985,0.00884614001703743,181.98716735839844
2023-08-29,181.98716735839844,182.75813070921157,177.4206898063463,177.61837000977968,53003900,175.79475860595704,184.1809176635742,0.021810139357478553,185.47628784179688
2023-08-30,185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900,176.88992156982422,184.23803802490235,0.01917234349017094,185.69375610351562
2023-08-31,185.69375610351562,186.92927641629686,185.3082743692093,185.6641048225717,60794500,178.26085662841797,184.32023651123046,0.0011724855195733852,187.2653350830078
2023-09-01,187.2653350830078,187.7199980774023,186.09899615427736,187.29498636168424,45766500,179.74051666259766,184.3738522338867,0.00846328391685991,187.50253295898438
2023-09-05,187.50253295898438,187.77928826308653,185.4367469097816,186.09898389331408,45280000,181.11045989990234,184.43852966308594,0.001266640597799018,180.79119873046875
2023-09-06,180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800,181.67187957763673,184.39681518554687,-0.03579329901630557,175.503173828125
2023-09-07,175.503173828125,176.1456533918577,171.52973657694065,173.15073850258275,112488800,181.32000427246095,184.19426147460936,-0.0292493491910929,176.11595153808594
2023-09-08,176.11595153808594,178.15210111956102,175.73046991034678,176.28399552635892,65551300,181.49791412353517,183.98047119140625,0.003491547740105627,177.28231811523438
2023-09-11,177.28231811523438,178.21143169284028,175.28571330476424,177.98410020535158,58953100,181.5720443725586,183.7832958984375,0.006622719673954114,174.25779724121094
2023-09-12,174.25779724121094,178.0434334916735,172.79494533569144,177.4108476610135,90370200,181.18755187988282,183.43916107177733,-0.017060476793052115,172.19198608398438
2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900,180.2080337524414,183.08352020263672,-0.011854913753827745,173.70425415039062
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,179.03083038330078,182.7804327392578,0.008782453241863664,172.98269653320312
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500,177.75972442626954,182.45343780517578,-0.004153943268210281,175.90843200683594
2023-09-18,175.90843200683594,177.3021024660386,174.12927983360214,174.4356864419302,67257600,176.62403411865233,182.20726654052734,0.016913457428218814,176.99569702148438
2023-09-19,176.99569702148438,177.54920768301113,175.07816717117066,175.4636488877364,51826900,175.57335052490234,182.02370483398437,0.006180857860220046,173.4571533203125
2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200,174.8399459838867,181.77983551025392,-0.01999225834706231,171.91517639160156
2023-09-21,171.91517639160156,174.257732414101,171.8459951187846,172.5280045272833,63149100,174.48114624023438,181.47176361083984,-0.008889670441342146,172.76524353027344
2023-09-22,172.76524353027344,175.0287248458324,172.03382526857388,172.6466384244914,56725400,174.1460754394531,181.1654916381836,0.004944689331763952,174.04031372070312
2023-09-25,174.04031372070312,174.92000347180993,172.13266274999066,172.1820865728236,46172700,173.821875,180.88175994873046,0.007380362880721858,169.9680633544922
2023-09-26,169.9680633544922,173.17052232124786,169.6715354659317,172.79493440563715,64588900,173.3929016113281,180.4514358520508,-0.02339831662649161,168.45574951171875
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,173.01927795410157,179.99599853515625,-0.00889763531410781,168.71275329589844
